timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-02 13:50:43.885492,0.1092,0.4233,0.347,0.4154,0.0381,0.4428,0.39,0.0,0.0909,0.0802,0.2356,0.3167,0.4086
2020-06-02 13:50:43.979092,0.2028,0.3157,0.3245,0.4575,0.1857,0.4868,0.4594,0.0,0.0205,0.0137,0.2141,0.3206,0.4008
2020-06-02 13:50:44.088292,0.312,0.2962,0.306,0.4536,0.1916,0.4868,0.4594,0.0,0.0205,0.0137,0.2141,0.3206,0.4008
2020-06-02 13:50:44.181892,0.4056,0.218,0.2649,0.4174,0.1711,0.4848,0.4633,0.0,0.0919,0.0166,0.1427,0.3079,0.3939
2020-06-02 13:50:44.291092,0.5148,0.217,0.2121,0.3324,0.0244,0.3871,0.3216,0.0,0.2923,0.1769,0.306,0.3969,0.4819
2020-06-02 13:50:44.384692,0.6084,0.2151,0.2102,0.3324,0.0244,0.3871,0.3216,0.0,0.2923,0.1769,0.306,0.3969,0.4819
2020-06-02 13:50:44.478292,0.702,0.2366,0.2278,0.3939,0.0762,0.3597,0.175,0.0,0.2893,0.1828,0.3011,0.3851,0.4673
2020-06-02 13:50:44.587492,0.8112,0.2473,0.2385,0.4008,0.0792,0.3597,0.174,0.0,0.2893,0.1828,0.3011,0.3851,0.4673
2020-06-02 13:50:44.681092,0.9048,0.4057,0.3089,0.4252,0.1105,0.4203,0.4154,0.0,0.2463,0.0577,0.2023,0.3226,0.4154
2020-06-02 13:50:44.790292,1.014,0.3754,0.3372,0.4555,0.1437,0.4682,0.4526,0.0,0.0684,0.1212,0.2023,0.3294,0.4008
2020-06-02 13:50:44.883892,1.1076,0.3783,0.3412,0.4604,0.1437,0.4682,0.4526,0.0,0.0684,0.1212,0.2023,0.3294,0.4008
2020-06-02 13:50:44.977492,1.2012,0.3568,0.3353,0.4643,0.1681,0.4545,0.4448,0.0,0.1095,0.2131,0.2258,0.3451,0.4037
2020-06-02 13:50:45.086692,1.3104,0.3372,0.2913,0.4145,0.0802,0.4096,0.3842,0.0088,0.3412,0.2141,0.2219,0.3783,0.4594
2020-06-02 13:50:45.180292,1.404,0.3226,0.2835,0.4096,0.0802,0.4096,0.3842,0.0088,0.3412,0.2141,0.2219,0.3783,0.4594
2020-06-02 13:50:45.289492,1.5132,0.3118,0.2659,0.391,0.045,0.3666,0.263,0.0,0.3392,0.2317,0.262,0.3891,0.4653
2020-06-02 13:50:45.383092,1.6068,0.4184,0.3284,0.4301,0.0948,0.3773,0.1701,0.0,0.2727,0.176,0.3236,0.3822,0.4594
2020-06-02 13:50:45.492292,1.716,0.4184,0.3284,0.4301,0.0948,0.3773,0.1701,0.0,0.2727,0.1652,0.3167,0.3783,0.4594
