timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-03 10:32:08.666220,0.1092,0.1848,0.2297,0.4096,0.131,0.393,0.4194,0.1955,0.4555,0.3529,0.2297,0.3392,0.4399
2020-06-03 10:32:08.759820,0.2028,0.0,0.0,0.4223,0.1984,0.4145,0.4301,0.4115,0.5474,0.2981,0.1789,0.347,0.4545
2020-06-03 10:32:08.869020,0.312,0.0,0.0499,0.4262,0.174,0.3969,0.3803,0.3118,0.5161,0.3363,0.2102,0.346,0.4477
2020-06-03 10:32:08.962620,0.4056,0.2747,0.2444,0.4262,0.1505,0.4057,0.4291,0.1388,0.4106,0.3382,0.2385,0.3118,0.4184
2020-06-03 10:32:09.071820,0.5148,0.2864,0.2571,0.436,0.1808,0.4174,0.4418,0.1271,0.3793,0.2805,0.1828,0.2845,0.3998
2020-06-03 10:32:09.165420,0.6084,0.3138,0.2727,0.4526,0.2092,0.4379,0.4594,0.1603,0.3734,0.219,0.1378,0.2786,0.3978
2020-06-03 10:32:09.259020,0.702,0.2346,0.2571,0.4702,0.2542,0.435,0.4448,0.0587,0.3431,0.2043,0.1544,0.2903,0.3988
2020-06-03 10:32:09.368220,0.8112,0.1838,0.2473,0.4653,0.2512,0.435,0.4448,0.0508,0.35,0.259,0.1838,0.2854,0.39
2020-06-03 10:32:09.461820,0.9048,0.1486,0.1848,0.4291,0.1779,0.4076,0.4262,0.176,0.4301,0.3363,0.2014,0.2952,0.3978
2020-06-03 10:32:09.571020,1.014,0.1681,0.175,0.3783,0.1437,0.4057,0.4389,0.2209,0.4721,0.3881,0.2063,0.2913,0.392
2020-06-03 10:32:09.664620,1.1076,0.2747,0.2375,0.391,0.0792,0.3783,0.4174,0.1241,0.4027,0.3656,0.2199,0.2796,0.39
2020-06-03 10:32:09.758220,1.2012,0.3245,0.2512,0.4027,0.0743,0.3715,0.3871,0.174,0.4506,0.4018,0.2561,0.3353,0.4282
2020-06-03 10:32:09.867420,1.3104,0.0,0.0,0.3812,0.1017,0.3763,0.393,0.26,0.5122,0.4242,0.2551,0.3636,0.4536
2020-06-03 10:32:09.961020,1.404,0.1593,0.1838,0.4008,0.0938,0.3822,0.3509,0.2688,0.4976,0.4115,0.2434,0.3568,0.4467
2020-06-03 10:32:10.070220,1.5132,0.3597,0.2639,0.4428,0.1153,0.391,0.3363,0.1251,0.391,0.3597,0.2424,0.3187,0.4223
2020-06-03 10:32:10.163820,1.6068,0.3734,0.2747,0.4418,0.13,0.4057,0.4184,0.0753,0.3636,0.2747,0.2063,0.306,0.4164
2020-06-03 10:32:10.273020,1.716,0.4076,0.303,0.4506,0.1359,0.4272,0.4428,0.0225,0.3284,0.1906,0.1799,0.3021,0.4203
2020-06-03 10:32:10.366620,1.8096,0.3705,0.2952,0.4624,0.1525,0.4321,0.4311,0.0,0.2815,0.1975,0.2033,0.303,0.4086
2020-06-03 10:32:10.460220,1.9032,0.4262,0.3333,0.4741,0.1486,0.434,0.4428,0.0,0.2884,0.2737,0.2405,0.3001,0.3959
2020-06-03 10:32:10.569420,2.0124,0.4018,0.3177,0.4467,0.129,0.4223,0.4379,0.0,0.346,0.3294,0.262,0.2845,0.3871
2020-06-03 10:32:10.663020,2.106,0.3988,0.303,0.435,0.0978,0.4106,0.434,0.0635,0.3881,0.3851,0.2717,0.2864,0.3881
2020-06-03 10:32:10.772220,2.2152,0.3969,0.2884,0.4135,0.0704,0.3959,0.4477,0.0587,0.3822,0.3402,0.2542,0.3265,0.4321
2020-06-03 10:32:10.865820,2.3088,0.3363,0.263,0.3969,0.0645,0.3793,0.4418,0.1056,0.4213,0.347,0.2434,0.3392,0.4389
2020-06-03 10:32:10.959420,2.4024,0.1681,0.2092,0.3988,0.0684,0.3685,0.347,0.1926,0.4497,0.4106,0.2825,0.3578,0.4526
2020-06-03 10:32:11.068620,2.5116,0.219,0.2522,0.4184,0.1222,0.4047,0.4076,0.0,0.3441,0.3421,0.2766,0.3196,0.4252
2020-06-03 10:32:11.162220,2.6052,0.2268,0.2542,0.4184,0.1222,0.4047,0.4076,0.0,0.3441,0.3421,0.2766,0.3196,0.4252
2020-06-03 10:32:11.271420,2.7144,0.2727,0.2698,0.4379,0.1476,0.4282,0.4457,0.0978,0.3636,0.2463,0.1828,0.2913,0.4096
2020-06-03 10:32:11.365020,2.808,0.1095,0.2287,0.4291,0.1848,0.433,0.4673,0.0274,0.2933,0.0978,0.1202,0.2864,0.4027
2020-06-03 10:32:11.458620,2.9016,0.1525,0.2434,0.436,0.1955,0.4389,0.4653,0.0264,0.2972,0.1173,0.1281,0.2854,0.3988
2020-06-03 10:32:11.567820,3.0108,0.1887,0.26,0.4252,0.1613,0.433,0.4663,0.0,0.3089,0.1779,0.1828,0.2678,0.3939
2020-06-03 10:32:11.661420,3.1044,0.1701,0.2229,0.4066,0.1496,0.433,0.4663,0.0,0.3089,0.1779,0.1828,0.2678,0.3939
2020-06-03 10:32:11.770620,3.2136,0.174,0.2082,0.3705,0.132,0.3803,0.433,0.0538,0.3412,0.3011,0.2102,0.2786,0.39
2020-06-03 10:32:11.864220,3.3072,0.175,0.2151,0.4057,0.1476,0.3969,0.4194,0.131,0.4174,0.3656,0.2493,0.3265,0.4194
2020-06-03 10:32:11.957820,3.4008,0.1378,0.1808,0.4076,0.1476,0.3969,0.4194,0.131,0.4174,0.3656,0.2493,0.3265,0.4194
2020-06-03 10:32:12.067020,3.51,0.0518,0.1388,0.4174,0.1544,0.4115,0.4194,0.1369,0.436,0.4076,0.2835,0.35,0.434
2020-06-03 10:32:12.160620,3.6036,0.1574,0.1848,0.4037,0.1496,0.3881,0.391,0.132,0.4282,0.4018,0.2845,0.349,0.4389
2020-06-03 10:32:12.269820,3.7128,0.1779,0.1848,0.4037,0.1496,0.3881,0.391,0.132,0.4282,0.4018,0.2845,0.3402,0.4301
2020-06-03 10:32:12.363420,3.8064,0.3431,0.2776,0.4506,0.1799,0.4242,0.4536,0.0674,0.349,0.2297,0.1789,0.3011,0.4145
2020-06-03 10:32:12.472620,3.9156,0.2952,0.2737,0.4594,0.1935,0.4184,0.4154,0.0235,0.3265,0.1105,0.1378,0.2913,0.4096
2020-06-03 10:32:12.566220,4.0092,0.2766,0.2698,0.4604,0.2014,0.4184,0.4154,0.0235,0.3265,0.1105,0.1378,0.2913,0.4096
2020-06-03 10:32:12.659820,4.1028,0.2414,0.2639,0.4585,0.2121,0.4272,0.4301,0.0293,0.3216,0.0909,0.1212,0.261,0.3871
2020-06-03 10:32:12.769020,4.212,0.1789,0.2092,0.3842,0.1388,0.3939,0.4487,0.1388,0.4174,0.3333,0.2004,0.2815,0.3881
2020-06-03 10:32:12.862620,4.3056,0.1867,0.2092,0.3842,0.1388,0.3939,0.4487,0.1388,0.4174,0.3333,0.2004,0.2815,0.3881
2020-06-03 10:32:12.971820,4.4148,0.2825,0.259,0.4066,0.1075,0.3891,0.4184,0.129,0.4282,0.3529,0.2336,0.3333,0.4301
2020-06-03 10:32:13.065420,4.5084,0.2727,0.2561,0.4057,0.1075,0.3891,0.4184,0.129,0.4282,0.3529,0.2336,0.3333,0.4301
2020-06-03 10:32:13.159020,4.602,0.0303,0.0723,0.3959,0.0743,0.3832,0.3812,0.2561,0.4927,0.4037,0.2414,0.3744,0.4653
2020-06-03 10:32:13.268220,4.7112,0.4282,0.2884,0.4233,0.087,0.4047,0.39,0.1232,0.3646,0.3079,0.2082,0.3109,0.4135
2020-06-03 10:32:13.361820,4.8048,0.4379,0.2972,0.4233,0.087,0.4047,0.39,0.1232,0.3646,0.3079,0.2082,0.3109,0.4135
2020-06-03 10:32:13.471020,4.914,0.4497,0.2991,0.3891,0.0821,0.4252,0.4673,0.1535,0.3978,0.2903,0.1593,0.306,0.4154
2020-06-03 10:32:13.564620,5.0076,0.4418,0.3206,0.433,0.1359,0.4545,0.4633,0.1378,0.3754,0.1838,0.1202,0.3079,0.4154
2020-06-03 10:32:13.658220,5.1012,0.4418,0.3206,0.433,0.1359,0.4545,0.4614,0.1378,0.3754,0.1838,0.1202,0.3079,0.4154
2020-06-03 10:32:13.767420,5.2104,0.1496,0.2405,0.4262,0.1916,0.4516,0.477,0.0,0.3382,0.2845,0.2072,0.2884,0.3861
2020-06-03 10:32:13.861020,5.304,0.0,0.0029,0.3891,0.218,0.4301,0.4907,0.0547,0.393,0.4057,0.2727,0.2864,0.3851
2020-06-03 10:32:13.970220,5.4132,0.0,0.0176,0.3832,0.2082,0.4282,0.4897,0.0235,0.3822,0.39,0.2698,0.2796,0.3803
2020-06-03 10:32:14.063820,5.5068,0.2141,0.2131,0.3881,0.1134,0.3871,0.435,0.0762,0.4066,0.3695,0.263,0.303,0.4115
2020-06-03 10:32:14.173020,5.616,0.2141,0.218,0.3881,0.1085,0.3871,0.435,0.0762,0.4066,0.3695,0.263,0.303,0.4115
2020-06-03 10:32:14.266620,5.7096,0.1202,0.1652,0.3939,0.1193,0.4027,0.435,0.0997,0.4291,0.4008,0.2815,0.3372,0.4301
2020-06-03 10:32:14.360220,5.8032,0.3617,0.2708,0.4213,0.1144,0.4135,0.4106,0.0352,0.3421,0.304,0.2307,0.3216,0.4301
2020-06-03 10:32:14.469420,5.9124,0.3822,0.2854,0.4301,0.1144,0.4135,0.4106,0.0352,0.3421,0.304,0.2307,0.3216,0.4301
2020-06-03 10:32:14.563020,6.006,0.3812,0.2981,0.4262,0.1378,0.4418,0.4663,0.0596,0.3284,0.1437,0.1535,0.3167,0.436
2020-06-03 10:32:14.672220,6.1152,0.262,0.2717,0.4614,0.2375,0.477,0.5005,0.0,0.3138,0.2297,0.2063,0.3167,0.4282
2020-06-03 10:32:14.765820,6.2088,0.2434,0.2688,0.4663,0.2444,0.477,0.5005,0.0,0.3138,0.2297,0.2063,0.3167,0.4282
2020-06-03 10:32:14.859420,6.3024,0.1496,0.2346,0.4555,0.2317,0.4399,0.4848,0.0098,0.3578,0.2727,0.2111,0.3021,0.4066
2020-06-03 10:32:14.968620,6.4116,0.1769,0.2405,0.4066,0.1095,0.3822,0.4252,0.0538,0.3607,0.3118,0.2023,0.2542,0.3675
2020-06-03 10:32:15.062220,6.5052,0.1945,0.2434,0.4066,0.1095,0.3822,0.4252,0.0538,0.3607,0.3118,0.2023,0.2542,0.3675
2020-06-03 10:32:15.171420,6.6144,0.2366,0.2522,0.4076,0.0753,0.3822,0.4154,0.1281,0.4252,0.3392,0.217,0.3079,0.4174
